#! FIELDS time d cn1 cn2 cna metad.bias metad.rct metad.zed metad.neff metad.nker metad.nlker metad.nlsteps @9.bias @9.force2 @10.bias @10.force2
 111.000000 1.60379 48.7815 45.841 47.3112 3.71904 95.5158 0.500886 2.84321 12 12 3221 0 0 0 0
 112.000000 1.61444 54.04 49.4786 51.7593 0.989065 95.4917 0.501541 2.84321 12 12 1599 0 0 0 0
 113.000000 1.5481 54.7775 52.452 53.6148 9.31913 95.4678 0.491976 2.84321 13 13 1599 0 0 0 0
 114.000000 1.51733 55.1008 49.1509 52.1258 40.1341 95.4442 0.499587 2.84321 13 13 1599 0 0 0 0
 115.000000 1.52107 50.7314 46.3339 48.5327 51.1042 95.4207 0.500765 2.84321 13 13 1599 0 0 0 0
 116.000000 1.52791 50.5534 43.6803 47.1168 51.2863 95.3975 0.50244 2.84321 13 13 1599 0 0 0 0
 117.000000 1.56307 51.502 48.1401 49.8211 46.388 95.3745 0.510692 2.84321 13 13 1599 0 0 0 0
 118.000000 1.61558 50.5176 48.1091 49.3134 31.509 95.3518 0.512164 2.84321 13 13 1599 0 0 0 0
 119.000000 1.63478 46.611 44.8804 45.7457 11.6688 95.3292 0.512908 2.84321 13 13 1599 0 0 0 0
 120.000000 1.66545 47.3272 48.7901 48.0587 21.6911 95.3068 0.510952 2.84321 13 13 1599 0 0 0 0
 121.000000 1.71978 53.7633 50.2802 52.0217 -6.34019 95.2846 0.495672 2.84321 14 14 1599 0 0 0 0
 122.000000 1.76133 60.5593 52.7077 56.6335 -49.1774 95.2627 0.497964 2.84321 14 14 5309 0 0 0 0
 123.000000 1.77632 57.1328 54.7231 55.928 -32.8234 95.2409 0.499809 2.84321 14 14 5309 0 0 0 0
 124.000000 1.81213 53.5783 54.8274 54.2028 -26.0785 95.2193 0.502929 2.84321 14 14 5309 0 0 0 0
 125.000000 1.84512 55.3174 53.0152 54.1663 -21.1466 95.1979 0.509376 2.84321 14 14 5309 0 0 0 0
 126.000000 1.90398 51.4497 50.822 51.1359 -41.2064 95.1766 0.507142 2.84321 14 14 5309 0 0 0 0
 127.000000 1.97212 48.1689 47.5662 47.8676 -70.2756 95.1556 0.477039 2.84321 15 15 2507 0 0 0 0
 128.000000 1.99104 49.2294 42.1043 45.6669 -72.0411 95.1347 0.474647 2.84321 15 15 2507 0 0 0 0
 129.000000 2.03948 54.5246 47.6761 51.1004 -65.6335 95.114 0.449254 2.84321 16 16 2507 0 0 0 0
 130.000000 2.11485 58.8031 54.0943 56.4487 -92.0183 95.0935 0.422933 2.84321 17 17 1128 0 0 0 0
 131.000000 2.13176 55.1107 51.4077 53.2592 -76.596 95.0731 0.402632 2.84321 18 18 1128 0 0 0 0
 132.000000 2.1678 51.3118 47.5851 49.4484 -86.122 95.0529 0.382795 2.84321 19 19 1128 0 0 0 0
 133.000000 2.16135 55.9852 49.8792 52.9322 -55.4456 95.0329 0.38365 2.84321 19 19 1128 0 0 0 0
 134.000000 2.18403 61.8414 60.1709 61.0062 -95.3751 95.013 0.364251 2.84321 20 20 2313 0 0 0 0
 135.000000 2.24932 55.1433 56.39 55.7666 -82.1905 94.9933 0.348224 2.84321 21 21 2313 0 0 0 0
 136.000000 2.33803 57.2989 54.6396 55.9693 -85.7508 94.9737 0.333376 2.84321 22 22 2313 0 0 0 0
 137.000000 2.36116 52.8861 49.7249 51.3055 -91.4717 94.9543 0.31905 2.84321 23 23 1454 0 0 0 0
 138.000000 2.35868 54.3874 48.2901 51.3388 -64.3762 94.9351 0.318771 2.84321 23 23 1454 0 0 0 0
 139.000000 2.31759 48.3702 45.6101 46.9902 -85.5835 94.916 0.305945 2.84321 24 24 1454 0 0 0 0
 140.000000 2.25822 51.949 49.7048 50.8269 -48.8796 94.897 0.298203 2.84321 25 25 1454 0 0 0 0
 141.000000 2.23367 57.9464 55.221 56.5837 -43.4027 94.8782 0.299055 2.84321 25 25 2031 0 0 0 0
 142.000000 2.22199 58.8861 57.7945 58.3403 -38.9949 94.8595 0.300052 2.84321 25 25 2031 0 0 0 0
 143.000000 2.26626 62.1629 60.0052 61.0841 -59.2707 94.8409 0.291179 2.84321 26 26 936 0 0 0 0
 144.000000 2.28437 65.4525 64.201 64.8267 -84.3686 94.8225 0.281003 2.84321 27 27 936 0 0 0 0
 145.000000 2.3481 60.8922 60.3166 60.6044 -61.4252 94.8043 0.273425 2.84321 28 28 936 0 0 0 0
 146.000000 2.4727 57.1146 57.8088 57.4617 -89.6642 94.7861 0.264076 2.84321 29 29 936 0 0 0 0
 147.000000 2.52739 59.15 62.3377 60.7439 -86.6711 94.7681 0.25556 2.84321 30 30 936 0 0 0 0
 148.000000 2.56188 55.3213 52.0331 53.6772 -92.4733 94.7502 0.247161 2.84321 31 31 936 0 0 0 0
 149.000000 2.57459 58.633 55.7924 57.2127 -65.4135 94.7325 0.241191 2.84321 32 32 936 0 0 0 0
 150.000000 2.60146 51.9632 48.046 50.0046 -87.8592 94.7148 0.233978 2.84321 33 29 3541 0 0 0 0
 151.000000 2.63685 55.9583 53.4774 54.7178 -60.5929 94.6973 0.228977 2.84321 34 30 3541 0 0 0 0
 152.000000 2.68907 52.1 50.2477 51.1738 -68.8291 94.68 0.223635 2.84321 35 31 3541 0 0 0 0
 153.000000 2.78029 47.4276 50.0169 48.7223 -86.1482 94.6627 0.217546 2.84321 36 32 3541 0 0 0 0
 154.000000 2.85209 58.3785 54.51 56.4442 -98.7598 94.6455 0.211174 2.84321 37 33 3541 0 0 0 0
 155.000000 2.86916 53.0571 54.039 53.548 -76.7103 94.6285 0.206152 2.84321 38 34 3541 0 0 0 0
 156.000000 2.84224 54.2117 52.9216 53.5667 -46.0463 94.6116 0.206301 2.84321 38 34 3541 0 0 0 0
 157.000000 2.84759 52.6933 52.3927 52.543 -28.9123 94.5948 0.206289 2.84321 38 34 3541 0 0 0 0
 158.000000 2.85556 59.4532 61.6253 60.5393 -88.0918 94.5781 0.200933 2.84321 39 29 4000 0 0 0 0
 159.000000 2.85137 60.504 58.127 59.3155 -48.8887 94.5616 0.201011 2.84321 39 29 4000 0 0 0 0
 160.000000 2.88845 62.4417 55.1578 58.7998 -28.7873 94.5451 0.201172 2.84321 39 29 4000 0 0 0 0
 161.000000 2.9901 57.1528 56.4508 56.8018 -65.8895 94.5287 0.196752 2.84321 40 30 4000 0 0 0 0
 162.000000 3.13394 55.2845 55.1531 55.2188 -92.9445 94.5125 0.19172 2.84321 41 31 4000 0 0 0 0
 163.000000 3.22439 60.8375 59.6835 60.2605 -97.2186 94.4963 0.186767 2.84321 42 32 4000 0 0 0 0
 164.000000 3.26588 53.3199 55.4279 54.3739 -87.7177 94.4803 0.182375 2.84321 43 33 4000 0 0 0 0
 165.000000 3.30417 56.5384 59.1996 57.869 -71.1989 94.4644 0.178781 2.84321 44 34 4000 0 0 0 0
 166.000000 3.33478 58.5885 59.6805 59.1345 -54.5815 94.4485 0.178582 2.84321 44 26 3667 0 0 0 0
 167.000000 3.36394 54.0208 52.3791 53.1999 -75.2507 94.4328 0.174914 2.84321 45 27 861 0 0 0 0
 168.000000 3.46917 55.039 53.5395 54.2892 -76.9899 94.4171 0.171352 2.84321 46 28 861 0 0 0 0
 169.000000 3.53945 63.3234 52.9622 58.1428 -88.0829 94.4016 0.167572 2.84321 47 19 885 15.5644 622575 0 0
 170.000000 3.48556 62.7738 61.0441 61.9089 -84.9166 94.3862 0.164019 2.84321 48 20 436 0 0 0 0
 171.000000 3.48885 62.1381 60.5619 61.35 -49.0398 94.3708 0.163862 2.84321 48 20 436 0 0 0 0
 172.000000 3.50564 57.2426 54.9425 56.0925 -42.8919 94.3556 0.164007 2.84321 48 20 993 0.317991 12719.6 0 0
 173.000000 3.51941 49.4295 51.531 50.4803 -82.0847 94.3404 0.160604 2.84321 49 21 185 3.76686 150675 0 0
 174.000000 3.48802 47.2562 48.8677 48.0619 -75.469 94.3253 0.15761 2.84321 50 22 185 0 0 0 0
 175.000000 3.50371 44.9522 46.3715 45.6618 -72.5738 94.3103 0.15482 2.84321 51 23 912 0.137887 5515.5 0 0
 176.000000 3.51161 44.3069 43.2529 43.7799 -65.182 94.2954 0.154382 2.84321 51 23 912 1.34837 53934.7 0 0
 177.000000 3.50104 51.2407 52.9809 52.1108 -28.8443 94.2806 0.154566 2.84321 51 23 912 0.0108186 432.744 0 0
 178.000000 3.51017 57.1576 55.3968 56.2772 -11.9216 94.2659 0.1547 2.84321 51 24 1495 1.03409 41363.5 0 0
 179.000000 3.5049 52.0135 51.4512 51.7324 -6.04684 94.2513 0.154754 2.84321 51 23 257 0.239847 9593.89 0 0
 180.000000 3.47805 58.2742 58.6383 58.4562 -4.55425 94.2368 0.155147 2.84321 51 24 546 0 0 0 0
 181.000000 3.45425 54.9663 55.5034 55.2349 16.0612 94.2223 0.155441 2.84321 51 24 546 0 0 0 0
 182.000000 3.41666 62.3092 59.0195 60.6643 -10.9512 94.2079 0.155696 2.84321 51 27 1117 0 0 0 0
 183.000000 3.33063 67.3939 62.5755 64.9847 -80.5424 94.1936 0.15264 2.84321 52 29 163 0 0 0 0
 184.000000 3.2431 64.4472 64.0302 64.2387 -61.5156 94.1794 0.150298 2.84321 53 30 163 0 0 0 0
 185.000000 3.17539 60.9684 63.2398 62.1041 -48.304 94.1653 0.150182 2.84321 53 30 163 0 0 0 0
 186.000000 3.09092 57.9721 57.6709 57.8215 -46.9668 94.1512 0.148345 2.84321 54 31 163 0 0 0 0
 187.000000 3.03016 61.9963 64.6219 63.3091 -79.2816 94.1373 0.145643 2.84321 55 32 163 0 0 0 0
 188.000000 3.02094 61.708 59.5698 60.6389 -35.6104 94.1234 0.144229 2.84321 56 33 163 0 0 0 0
 189.000000 3.03833 58.467 59.3964 58.9317 -11.21 94.1095 0.144936 2.84321 56 33 163 0 0 0 0
 190.000000 3.05796 52.2896 50.7837 51.5367 -81.5413 94.0958 0.142392 2.84321 57 44 120 0 0 0 0
 191.000000 3.0493 47.2778 49.6136 48.4457 -80.8238 94.0821 0.139975 2.84321 58 45 120 0 0 0 0
 192.000000 3.03099 51.5633 49.9683 50.7658 -38.023 94.0685 0.140004 2.84321 58 45 120 0 0 0 0
 193.000000 2.99357 54.1007 54.8871 54.4939 -15.3138 94.055 0.140175 2.84321 58 45 120 0 0 0 0
 194.000000 3.014 56.0003 51.405 53.7026 0.145554 94.0416 0.140488 2.84321 58 45 120 0 0 0 0
 195.000000 3.06665 59.9977 56.1076 58.0526 14.2474 94.0282 0.140795 2.84321 58 46 2444 0 0 0 0
 196.000000 3.16297 52.4263 52.0706 52.2484 -32.1205 94.0149 0.139519 2.84321 59 47 2444 0 0 0 0
 197.000000 3.23948 50.4439 47.3946 48.9192 -72.5469 94.0017 0.137364 2.84321 60 45 747 0 0 0 0
 198.000000 3.30253 49.1423 47.4277 48.285 -53.0862 93.9885 0.137135 2.84321 60 45 747 0 0 0 0
 199.000000 3.32114 48.002 43.7962 45.8991 -53.2816 93.9754 0.135326 2.84321 61 41 1192 0 0 0 0
 200.000000 3.29246 46.9794 40.3001 43.6398 -63.7605 93.9624 0.133477 2.84321 62 42 1192 0 0 0 0
 201.000000 3.20375 44.8738 43.3123 44.093 -55.0945 93.9494 0.131894 2.84321 63 43 1192 0 0 0 0
 202.000000 3.11785 46.9757 51.7773 49.3765 -12.0773 93.9365 0.132334 2.84321 63 43 1192 0 0 0 0
 203.000000 3.09505 45.2554 45.5219 45.3886 -49.8817 93.9237 0.130795 2.84321 64 44 1192 0 0 0 0
 204.000000 3.05288 43.098 43.4954 43.2967 -61.6711 93.9109 0.12916 2.84321 65 45 1192 0 0 0 0
 205.000000 3.00724 41.9319 48.6629 45.2974 -36.0799 93.8983 0.128108 2.84321 66 46 1192 0 0 0 0
 206.000000 2.95224 50.4385 47.4775 48.958 -20.2709 93.8856 0.127229 2.84321 67 47 1192 0 0 0 0
 207.000000 2.88325 47.3552 48.5408 47.948 -30.8041 93.8731 0.12712 2.84321 67 47 1192 0 0 0 0
 208.000000 2.8141 47.5395 41.4599 44.4997 -73.6729 93.8606 0.125313 2.84321 68 58 4349 0 0 0 0
 209.000000 2.75187 46.7269 46.3079 46.5174 -37.9482 93.8481 0.125307 2.84321 68 58 4349 0 0 0 0
 210.000000 2.67799 53.9495 53.116 53.5328 -16.9895 93.8357 0.125603 2.84321 68 58 4349 0 0 0 0
 211.000000 2.66476 62.7527 60.4096 61.5811 -80.4197 93.8234 0.1238 2.84321 69 63 160 0 0 0 0
 212.000000 2.69705 60.1882 58.3018 59.245 -43.3871 93.8112 0.122682 2.84321 70 64 160 0 0 0 0
 213.000000 2.73319 59.0569 54.8241 56.9405 -13.9484 93.799 0.122177 2.84321 71 65 160 0 0 0 0
 214.000000 2.72893 58.3405 55.0745 56.7075 5.10537 93.7868 0.122521 2.84321 71 65 160 0 0 0 0
 215.000000 2.72127 54.2265 52.8914 53.559 13.2617 93.7747 0.122976 2.84321 71 65 160 0 0 0 0
 216.000000 2.71858 60.4509 59.9591 60.205 -6.35004 93.7627 0.12401 2.84321 70 64 160 0 0 0 0
 217.000000 2.68065 66.3436 66.0766 66.2101 -90.7031 93.7508 0.122074 2.84321 71 63 3060 0 0 0 0
 218.000000 2.66249 63.6619 63.1876 63.4247 -31.7561 93.7389 0.121054 2.84321 72 64 3060 0 0 0 0
 219.000000 2.65047 62.684 62.7197 62.7019 -3.37429 93.727 0.121211 2.84321 72 64 3060 0 0 0 0
 220.000000 2.58598 69.7268 63.1347 66.4307 -53.8823 93.7152 0.119903 2.84321 73 65 3060 0 0 0 0
 221.000000 2.47418 63.1892 61.035 62.1121 -41.0092 93.7035 0.119789 2.84321 73 65 3060 0 0 0 0
 222.000000 2.39913 67.736 64.265 66.0005 -70.4396 93.6918 0.118301 2.84321 74 66 3060 0 0 0 0
 223.000000 2.43157 62.3113 60.7251 61.5182 -14.3206 93.6802 0.118458 2.84321 74 66 3060 0 0 0 0
 224.000000 2.51301 57.9964 55.7408 56.8686 -6.10145 93.6686 0.118734 2.84321 74 66 3060 0 0 0 0
 225.000000 2.54588 57.9781 59.5377 58.7579 19.1153 93.6571 0.119378 2.84321 73 65 3060 0 0 0 0
 226.000000 2.58749 61.078 59.6158 60.3469 31.6226 93.6456 0.119684 2.84321 74 66 3060 0 0 0 0
 227.000000 2.6157 57.1996 54.6859 55.9428 34.3381 93.6342 0.120185 2.84321 75 71 5212 0 0 0 0
 228.000000 2.63946 56.6821 54.6787 55.6804 44.9386 93.6228 0.120637 2.84321 74 70 5212 0 0 0 0
