#! FIELDS time d cn1 cn2 cna metad.bias metad.rct metad.zed metad.neff metad.nker metad.nlker metad.nlsteps uwall.bias uwall.force2 lwall.bias lwall.force2
 47.000000 1.92045 61.2061 64.341 62.7736 -44.9642 13.4184 1.68693 5.43302 7 7 713 0 0 0 0
 48.000000 1.92637 62.5799 62.8008 62.6904 -29.5078 13.3553 1.68295 5.43302 7 7 482 0 0 0 0
 49.000000 1.94911 65.2484 66.8283 66.0384 -32.1847 13.2937 1.51789 5.43302 8 8 598 0 0 0 0
 50.000000 1.98305 63.8903 65.0199 64.4551 -21.4189 13.2336 1.53337 5.43302 8 8 132 0 0 0 0
 51.000000 2.05243 65.7662 63.5335 64.6498 -32.2683 13.1749 1.3966 5.43302 9 9 714 0 0 0 0
 52.000000 2.04613 62.217 62.5088 62.3629 -24.615 13.1175 1.40271 5.43302 9 9 610 0 0 0 0
 53.000000 2.05522 64.3185 59.5964 61.9575 -16.0046 13.0615 1.40167 5.43302 9 9 610 0 0 0 0
 54.000000 2.04819 61.1217 61.2928 61.2072 -10.0938 13.0066 1.40209 5.43305 9 9 610 0 0 0 0
 55.000000 2.03822 69.896 67.3174 68.6067 -33.7966 12.953 1.28127 5.43305 10 10 105 0 0 0 0
 56.000000 1.99509 68.7791 71.3279 70.0535 -29.073 12.9005 1.27592 5.43305 10 10 105 0 0 0 0
 57.000000 1.97168 71.3194 67.6666 69.493 -14.2207 12.8491 1.27852 5.43305 10 10 105 0 0 0 0
 58.000000 1.96431 68.2781 67.8432 68.0606 -0.588675 12.7989 1.29405 5.43406 10 10 105 0 0 0 0
 59.000000 1.95188 71.0957 67.2878 69.1917 1.41772 12.75 1.29902 5.43633 10 10 105 0 0 0 0
 60.000000 1.96207 65.3482 65.3298 65.339 9.18969 12.7133 1.31609 5.48694 10 10 2354 0 0 0 0
 61.000000 1.94632 68.1241 66.6928 67.4085 12.5116 12.7096 1.3415 5.6735 10 10 679 0 0 0 0
 62.000000 1.9542 65.1272 65.2819 65.2046 15.6603 12.8121 1.35913 6.25907 10 10 679 0 0 0 0
 63.000000 1.87872 65.7352 63.7328 64.734 3.27217 12.7673 1.34906 6.26413 11 11 547 0 0 0 0
 64.000000 1.8428 65.4354 66.0517 65.7436 6.94577 12.7268 1.39108 6.2861 10 10 547 0 0 0 0
 65.000000 1.8242 65.1032 65.4769 65.29 13.1752 12.7354 1.40119 6.53888 10 10 1127 0 0 0 0
 66.000000 1.8231 64.307 64.3388 64.3229 14.7151 12.7869 1.4143 6.98732 10 10 1127 0 0 0 0
 67.000000 1.83267 59.784 63.5643 61.6742 -4.30932 12.7443 1.36691 6.98757 11 11 225 0 0 0 0
 68.000000 1.81307 59.503 58.1302 58.8166 -25.323 12.7024 1.28375 6.98757 12 12 467 0 0 0 0
 69.000000 1.78236 62.6344 63.8441 63.2392 21.9109 13.9382 1.3114 4.71836 12 12 467 0 0 0 0
 70.000000 1.82859 64.6262 60.4373 62.5317 17.2179 14.0455 1.33924 5.22024 12 12 793 0 0 0 0
