#! FIELDS time d cn1 cn2 cna metad.bias metad.rct metad.zed metad.neff metad.nker metad.nlker metad.nlsteps uwall.bias uwall.force2 lwall.bias lwall.force2
 21.000000 1.38221 56.6684 59.1907 57.9296 -45.2567 25.3497 1.41279 2.93308 3 3 154 0 0 0 0
 22.000000 1.42448 51.0677 56.1003 53.584 -22.6446 25.1649 1.26867 2.93308 4 4 792 0 0 0 0
 23.000000 1.4906 48.6502 51.6408 50.1455 -66.5509 24.9928 1.06164 2.93308 5 5 110 0 0 0 0
 24.000000 1.52153 55.2009 60.0706 57.6358 -79.2003 24.8318 0.903029 2.93308 6 6 58 0 0 0 0
 25.000000 1.53166 59.6615 61.9427 60.8021 -58.2419 24.6806 0.809632 2.93308 7 7 188 0 0 0 0
 26.000000 1.58138 50.9376 56.3739 53.6557 -59.7828 24.538 0.733618 2.93308 8 8 658 0 0 0 0
 27.000000 1.66448 54.9336 57.4336 56.1836 -64.8455 24.4031 0.666472 2.93308 9 9 686 0 0 0 0
 28.000000 1.70934 49.4959 53.5957 51.5458 -70.2363 24.2752 0.605874 2.93308 10 10 467 0 0 0 0
 29.000000 1.74891 58.2091 63.6459 60.9275 -86.4269 24.1535 0.546342 2.93308 11 11 146 0 0 0 0
 30.000000 1.68301 62.7195 67.8504 65.2849 -78.6366 24.0375 0.498905 2.93308 12 12 146 0 0 0 0
 31.000000 1.61692 58.6998 64.3585 61.5291 -14.6539 23.9266 0.489211 2.93308 13 13 146 0 0 0 0
 32.000000 1.59872 57.4741 56.6165 57.0453 20.75 23.8506 0.510713 3.00358 13 13 146 0 0 0 0
 33.000000 1.62435 49.1656 51.4404 50.303 -23.8391 23.7488 0.494838 3.00358 14 14 187 0 0 0 0
 34.000000 1.62769 48.0664 50.7587 49.4126 -5.94587 23.6509 0.494834 3.00358 14 14 187 0 0 0 0
 35.000000 1.65023 43.0804 44.4892 43.7848 -81.8412 23.5568 0.457326 3.00358 15 15 917 0 0 0 0
 36.000000 1.64681 46.6552 48.4834 47.5693 3.39679 23.4661 0.457584 3.00365 15 15 917 0 0 0 0
 37.000000 1.63215 47.332 50.5005 48.9163 39.5093 31.2201 0.459593 1.09142 15 15 917 0 0 0 0
 38.000000 1.5758 54.361 57.1554 55.7582 37.7293 32.0944 0.477329 1.89903 14 14 1443 0 0 0 0
 39.000000 1.48256 51.0228 53.5664 52.2946 26.5764 32.0217 0.486627 1.91286 14 14 722 0 0 0 0
 40.000000 1.43353 47.8122 53.6702 50.7412 35.3899 32.2351 0.49171 2.34909 14 14 722 0 0 0 0
 41.000000 1.45755 52.4506 55.9303 54.1904 48.2174 39.6242 0.500941 1.10703 14 14 722 0 0 0 0
 42.000000 1.48698 58.012 61.9871 59.9996 5.3347 39.5497 0.50806 1.10703 13 13 1248 0 0 0 0
 43.000000 1.46054 56.2411 58.7987 57.5199 41.443 39.6294 0.520091 1.24506 13 13 1248 0 0 0 0
 44.000000 1.42622 59.781 61.4535 60.6172 13.2719 39.5591 0.516929 1.24507 14 14 1248 0 0 0 0
 45.000000 1.42422 61.8712 66.6556 64.2634 -41.8626 39.4908 0.491775 1.24507 15 15 1397 0 0 0 0
 46.000000 1.49455 63.401 70.396 66.8985 -59.5401 39.4243 0.465358 1.24507 16 16 1397 0 0 0 0
 47.000000 1.55359 61.6604 65.1402 63.4003 3.41151 39.3595 0.470665 1.24507 16 16 1444 0 0 0 0
 48.000000 1.54643 62.5904 66.5282 64.5593 11.2898 39.2963 0.474407 1.24507 16 16 1444 0 0 0 0
 49.000000 1.53911 62.5149 64.2055 63.3602 41.756 39.3966 0.478888 1.40966 16 16 1444 0 0 0 0
 50.000000 1.50241 56.4239 58.1701 57.297 62.4625 53.1493 0.484458 1.00791 16 16 1444 0 0 0 0
 51.000000 1.48022 60.0661 59.2292 59.6477 69.0058 59.7995 0.491709 1.14499 16 16 1546 0 0 0 0
 52.000000 1.43025 60.7816 61.3374 61.0595 49.1824 59.7429 0.498102 1.14574 16 16 754 0 0 0 0
 53.000000 1.39979 60.9446 63.4586 62.2016 29.779 59.6869 0.499698 1.14574 16 16 754 0 0 0 0
 54.000000 1.3959 54.6558 57.4968 56.0763 49.553 59.633 0.501682 1.14662 15 15 754 0 0 0 0
 55.000000 1.39965 54.3401 59.0589 56.6995 63.8474 59.8571 0.507716 1.41016 15 15 754 0 0 0 0
 56.000000 1.36093 56.4694 58.4448 57.4571 54.5795 59.8109 0.507683 1.41739 15 15 754 0 0 0 0
 57.000000 1.3225 57.8147 60.2558 59.0353 24.5302 59.7595 0.506864 1.41739 16 16 2337 0 0 0 0
 58.000000 1.2693 53.294 57.1654 55.2297 26.2145 59.7091 0.505864 1.41739 17 17 2337 0 0 0 0
 59.000000 1.33901 51.4073 55.3944 53.4008 57.9221 59.684 0.517589 1.44502 17 17 1120 0 0 0 0
 60.000000 1.38904 49.73 50.3475 50.0388 31.8905 59.6355 0.519536 1.44502 18 18 1120 0 0 0 0
 61.000000 1.44574 49.4839 55.773 52.6285 53.7537 59.5926 0.516359 1.45028 17 17 1120 0 0 0 0
 62.000000 1.44874 44.3707 47.2642 45.8175 -44.518 59.5459 0.493226 1.45028 18 18 1438 0 0 0 0
 63.000000 1.37834 39.2256 43.9712 41.5984 -80.1647 59.5002 0.466739 1.45028 19 19 1438 0 0 0 0
 64.000000 1.27084 39.6585 44.945 42.3018 -61.1945 59.4552 0.445184 1.45028 20 20 980 0 0 0 0
 65.000000 1.18931 41.4864 45.8657 43.676 -53.8785 59.4111 0.42697 1.45028 21 21 729 0 0 1.14347 45738.8
 66.000000 1.18968 46.0818 46.9696 46.5257 -10.6764 59.3677 0.417973 1.45028 22 22 729 0 0 1.06577 42630.8
 67.000000 1.21158 44.9138 47.9484 46.4311 18.1571 59.3251 0.419537 1.45028 22 22 729 0 0 0 0
 68.000000 1.19748 44.7562 48.4609 46.6086 28.6539 59.2831 0.419487 1.45028 22 22 729 0 0 0.0635515 2542.06
 69.000000 1.20398 48.1277 51.3438 49.7358 38.2493 59.2419 0.419695 1.45029 22 22 729 0 0 0 0
 70.000000 1.21399 50.8815 53.291 52.0862 48.7326 59.202 0.419152 1.45099 22 22 729 0 0 0 0
 71.000000 1.19254 50.3403 51.0737 50.707 52.7021 59.165 0.418459 1.45445 22 22 729 0 0 0.557238 22289.5
 72.000000 1.21059 46.842 48.2393 47.5407 67.4186 60.0253 0.419863 2.34791 22 22 729 0 0 0 0
 73.000000 1.22826 52.8589 50.2125 51.5357 80.3566 69.9899 0.418897 1.03711 22 22 729 0 0 0 0
 74.000000 1.23464 50.8222 52.4403 51.6313 89.0046 78.6323 0.41808 1.06354 22 22 729 0 0 0 0
 75.000000 1.28333 42.4424 46.9625 44.7024 20.2936 78.5948 0.423045 1.06354 22 22 729 0 0 0 0
 76.000000 1.30373 42.4396 46.104 44.2718 18.9298 78.5578 0.42367 1.06354 22 22 729 0 0 0 0
 77.000000 1.2543 42.0702 47.0171 44.5437 51.9845 78.5214 0.427211 1.06354 22 22 729 0 0 0 0
 78.000000 1.27061 37.9871 41.0492 39.5181 -42.964 78.4855 0.413298 1.06354 23 23 729 0 0 0 0
 79.000000 1.25605 37.1695 38.7561 37.9628 -46.7641 78.4501 0.40965 1.06354 23 23 729 0 0 0 0
 80.000000 1.18662 41.189 38.5 39.8445 -32.9757 78.4152 0.399236 1.06354 24 24 729 0 0 1.79004 71601.5
 81.000000 1.17796 42.3389 41.8918 42.1154 9.78234 78.3808 0.397954 1.06354 24 24 729 0 0 4.85758 194303
 82.000000 1.19306 42.1813 40.6332 41.4072 27.0812 78.3469 0.402902 1.06354 23 23 729 0 0 0.480968 19238.7
 83.000000 1.18411 40.9881 43.7575 42.3728 47.4708 78.3134 0.403319 1.06354 23 23 729 0 0 2.52598 101039
 84.000000 1.17364 45.0391 46.0153 45.5272 60.4352 78.2804 0.402519 1.06356 23 23 729 0 0 6.94877 277951
 85.000000 1.1741 45.6383 47.1751 46.4067 71.9799 78.2504 0.401441 1.0658 23 23 729 0 0 6.7071 268284
 86.000000 1.16092 46.1705 48.6663 47.4184 69.5958 78.2192 0.399846 1.06667 23 23 729 0 0 15.2728 610913
 87.000000 1.18591 46.1117 46.9764 46.544 93.8982 83.3376 0.399646 1.28622 23 23 729 0 0 1.98534 79413.8
 88.000000 1.19555 44.2689 44.8987 44.5838 92.787 84.4143 0.401981 2.23005 23 23 729 0 0 0.198131 7925.24
 89.000000 1.15273 39.3818 38.9369 39.1593 -1.77173 84.3833 0.396125 2.23005 24 24 729 0 0 22.3464 893855
 90.000000 1.18233 42.0363 40.7397 41.388 63.9921 84.3527 0.39758 2.23006 24 24 729 0 0 3.12154 124862
 91.000000 1.18085 34.6315 37.2325 35.932 -42.1654 84.3225 0.386691 2.23006 25 25 729 0 0 3.66791 146716
 92.000000 1.17254 37.4933 36.7563 37.1248 5.94288 84.2926 0.390252 2.23006 25 25 729 0 0 7.54168 301667
 93.000000 1.17046 39.1434 43.2643 41.2039 69.0556 84.2631 0.392027 2.23018 25 25 729 0 0 8.72324 348930
 94.000000 1.2099 38.2316 44.6151 41.4233 82.0382 84.246 0.395098 2.25162 25 25 729 0 0 0 0
 95.000000 1.218 39.7078 44.5939 42.1509 92.3197 84.8638 0.398308 3.15866 25 25 729 0 0 0 0
 96.000000 1.22671 42.392 45.7432 44.0676 102.663 91.6622 0.404964 1.14157 25 25 729 0 0 0 0
 97.000000 1.22307 47.6118 48.4685 48.0402 98.5664 92.0489 0.40632 1.53477 25 25 729 0 0 0 0
 98.000000 1.24997 49.4537 52.5973 51.0255 84.1092 92.0222 0.405842 1.5362 25 25 729 0 0 0 0
 99.000000 1.26061 50.0315 52.2848 51.1582 89.035 92.003 0.405569 1.5465 25 25 729 0 0 0 0
 100.000000 1.26884 51.1055 51.1776 51.1415 93.8881 92.0334 0.405507 1.61835 25 25 729 0 0 0 0
 101.000000 1.24133 47.9973 47.5592 47.7782 107.802 96.8778 0.408105 1.33539 25 25 729 0 0 0 0
 102.000000 1.20824 42.1246 51.167 46.6458 118.249 106.961 0.408702 1.03543 25 25 729 0 0 0 0
 103.000000 1.18518 45.0819 48.8001 46.941 114.875 107.499 0.408193 1.52637 25 25 729 0 0 2.19668 87867.1
 104.000000 1.17394 51.4597 52.0362 51.748 62.3 107.473 0.416465 1.52637 26 26 729 0 0 6.79312 271725
 105.000000 1.17722 55.6751 55.7499 55.7125 -4.38486 107.447 0.410227 1.52637 27 27 19696 0 0 5.18982 207593
 106.000000 1.17771 54.1728 56.0121 55.0924 25.7382 107.421 0.411859 1.52637 27 27 19696 0 0 4.96701 198680
 107.000000 1.20683 52.2834 55.7694 54.0264 67.6951 107.396 0.417737 1.52637 27 27 19696 0 0 0 0
 108.000000 1.19241 53.6745 52.0875 52.881 81.7718 107.371 0.410994 1.52637 26 26 19696 0 0 0.576565 23062.6
 109.000000 1.19697 52.2154 49.3744 50.7949 109.279 107.399 0.411877 1.59155 26 26 19696 0 0 0.0917902 3671.61
 110.000000 1.22281 60.2894 59.1196 59.7045 -50.9296 107.375 0.399977 1.59155 27 27 2847 0 0 0 0
 111.000000 1.25635 58.5346 57.3551 57.9449 11.6735 107.35 0.399911 1.59155 28 28 2847 0 0 0 0
 112.000000 1.28806 58.3598 58.0576 58.2087 19.9174 107.326 0.404952 1.59155 27 27 2847 0 0 0 0
 113.000000 1.26887 56.468 57.3543 56.9111 51.3984 107.302 0.409265 1.59155 27 27 2847 0 0 0 0
 114.000000 1.2598 55.1792 57.389 56.2841 68.0472 107.279 0.400665 1.59155 26 26 2847 0 0 0 0
 115.000000 1.30712 50.9883 54.0754 52.5319 84.1786 107.255 0.402179 1.59155 26 26 2847 0 0 0 0
 116.000000 1.38425 46.0722 47.3848 46.7285 -15.8408 107.232 0.39604 1.59155 27 27 2695 0 0 0 0
 117.000000 1.36775 44.9566 48.0933 46.5249 9.13509 107.209 0.39747 1.59155 27 27 2695 0 0 0 0
 118.000000 1.34122 49.3753 51.3113 50.3433 63.9143 107.186 0.401908 1.59155 27 27 2695 0 0 0 0
 119.000000 1.39981 51.3074 51.275 51.2912 41.8896 107.164 0.401415 1.59155 27 27 2695 0 0 0 0
 120.000000 1.42627 55.6496 53.6414 54.6455 41.0277 107.141 0.404173 1.59155 27 27 2695 0 0 0 0
 121.000000 1.38273 51.9131 52.4993 52.2062 65.3391 107.119 0.405602 1.59155 27 27 2695 0 0 0 0
 122.000000 1.34404 48.4445 52.5644 50.5044 80.3843 107.097 0.406592 1.59155 27 27 2695 0 0 0 0
 123.000000 1.33149 47.1456 46.8055 46.9756 48.68 107.075 0.409149 1.59155 27 27 2695 0 0 0 0
 124.000000 1.35888 44.4737 47.1415 45.8076 33.8064 107.054 0.409042 1.59155 27 27 2695 0 0 0 0
 125.000000 1.4197 42.5769 47.2447 44.9108 -11.6689 107.032 0.411131 1.59155 27 27 4409 0 0 0 0
 126.000000 1.43943 38.2589 43.3891 40.824 -67.0198 107.011 0.399105 1.59155 28 28 4409 0 0 0 0
 127.000000 1.39658 41.5778 44.6714 43.1246 -1.8516 106.99 0.403104 1.59155 28 28 4409 0 0 0 0
 128.000000 1.34258 42.8856 43.0877 42.9867 20.0328 106.969 0.40572 1.59155 28 28 4409 0 0 0 0
 129.000000 1.3211 43.5315 39.5051 41.5183 16.3966 106.948 0.404916 1.59155 29 29 4409 0 0 0 0
 130.000000 1.33171 39.5678 37.4428 38.5053 -32.1989 106.928 0.397464 1.59155 30 30 4409 0 0 0 0
 131.000000 1.30798 47.3569 45.1084 46.2326 70.3443 106.908 0.408225 1.59155 31 31 4409 0 0 0 0
 132.000000 1.30847 45.4001 44.2681 44.8341 67.1468 106.887 0.401744 1.59155 30 30 4409 0 0 0 0
 133.000000 1.30489 47.8636 47.8853 47.8745 88.9688 106.867 0.417655 1.59157 31 31 4409 0 0 0 0
 134.000000 1.30627 53.7984 47.6289 50.7137 96.058 106.848 0.420346 1.59191 31 31 4409 0 0 0 0
 135.000000 1.31207 54.7814 51.8585 53.32 87.425 106.828 0.435239 1.59192 32 32 5337 0 0 0 0
 136.000000 1.35734 57.9277 55.067 56.4974 42.9891 106.809 0.435439 1.59192 32 32 5337 0 0 0 0
 137.000000 1.38929 57.0214 54.8588 55.9401 49.4301 106.789 0.435373 1.59192 32 32 5337 0 0 0 0
 138.000000 1.35853 61.8102 58.7725 60.2914 5.55079 106.77 0.435603 1.59192 32 32 1449 0 0 0 0
 139.000000 1.32962 59.1496 58.3434 58.7465 38.2831 106.751 0.437985 1.59192 33 33 1449 0 0 0 0
 140.000000 1.35869 56.5842 56.5328 56.5585 63.5655 106.732 0.439167 1.59192 33 33 1449 0 0 0 0
 141.000000 1.36721 56.3997 59.0629 57.7313 62.1099 106.713 0.440304 1.59192 33 33 1449 0 0 0 0
 142.000000 1.36026 61.212 60.7069 60.9594 22.2842 106.694 0.441019 1.59192 33 33 1449 0 0 0 0
 143.000000 1.37421 63.243 62.1889 62.7159 2.32326 106.676 0.440275 1.59192 33 33 1449 0 0 0 0
 144.000000 1.42712 63.4306 65.5248 64.4777 -15.9245 106.657 0.439576 1.59192 33 33 1449 0 0 0 0
 145.000000 1.45639 59.5725 59.8924 59.7325 27.5825 106.639 0.440245 1.59192 33 33 1449 0 0 0 0
 146.000000 1.44086 54.1387 58.1585 56.1486 46.2637 106.621 0.443965 1.59192 34 34 1449 0 0 0 0
 147.000000 1.4393 49.0183 53.3069 51.1626 30.2483 106.603 0.443576 1.59192 34 34 1449 0 0 0 0
 148.000000 1.47279 54.4009 55.7742 55.0876 35.5686 106.585 0.442298 1.59192 34 34 1449 0 0 0 0
 149.000000 1.48957 46.8617 52.1368 49.4993 -10.607 106.567 0.435884 1.59192 35 35 5584 0 0 0 0
 150.000000 1.51458 48.5545 50.9406 49.7476 -8.09848 106.55 0.434358 1.59192 35 35 5584 0 0 0 0
 151.000000 1.53317 46.7344 48.4871 47.6108 -27.7767 106.532 0.426899 1.59192 36 36 5584 0 0 0 0
 152.000000 1.52272 44.1047 46.3433 45.224 -43.2023 106.515 0.418863 1.59192 37 37 1270 0 0 0 0
 153.000000 1.42862 45.9005 51.6133 48.7569 31.214 106.497 0.419915 1.59192 38 38 1270 0 0 0 0
 154.000000 1.4311 49.9957 47.896 48.9458 41.2357 106.48 0.420814 1.59192 38 38 1270 0 0 0 0
 155.000000 1.45501 41.6837 49.1237 45.4037 -0.429675 106.463 0.420756 1.59192 38 38 1270 0 0 0 0
 156.000000 1.47531 42.8679 46.2319 44.5499 -5.96728 106.446 0.420912 1.59192 38 38 1270 0 0 0 0
 157.000000 1.4936 46.0471 51.2816 48.6643 27.871 106.43 0.422438 1.59192 38 38 1270 0 0 0 0
 158.000000 1.56221 53.0864 56.3132 54.6998 -15.263 106.413 0.422322 1.59192 38 38 3089 0 0 0 0
 159.000000 1.57249 54.0508 55.8649 54.9579 -2.64743 106.396 0.42133 1.59192 38 38 3089 0 0 0 0
 160.000000 1.55959 53.0017 57.3904 55.1961 14.8829 106.38 0.420679 1.59192 38 38 3089 0 0 0 0
 161.000000 1.53558 60.1887 61.3082 60.7484 1.90782 106.363 0.421495 1.59192 38 38 1514 0 0 0 0
 162.000000 1.53052 56.3988 56.6542 56.5265 32.9673 106.347 0.422282 1.59192 38 38 1514 0 0 0 0
 163.000000 1.51053 53.4793 52.47 52.9746 36.7874 106.331 0.423856 1.59192 39 39 1514 0 0 0 0
 164.000000 1.51196 59.0735 58.1339 58.6037 36.8227 106.315 0.423402 1.59192 39 39 1514 0 0 0 0
 165.000000 1.49916 58.6754 60.0502 59.3628 43.495 106.299 0.422697 1.59192 39 39 1514 0 0 0 0
 166.000000 1.49883 65.5831 65.6394 65.6113 -29.7082 106.283 0.423337 1.59192 39 39 1514 0 0 0 0
 167.000000 1.52818 61.5525 61.2596 61.406 28.1421 106.268 0.423892 1.59192 39 39 1514 0 0 0 0
 168.000000 1.52363 59.6658 62.3911 61.0285 42.0331 106.252 0.424555 1.59192 39 39 1514 0 0 0 0
 169.000000 1.47386 63.3785 63.6158 63.4972 21.898 106.236 0.426628 1.59192 39 39 1514 0 0 0 0
 170.000000 1.4384 60.0263 61.2369 60.6316 49.6104 106.221 0.428702 1.59192 39 39 1514 0 0 0 0
 171.000000 1.46377 57.2831 56.5909 56.937 61.8533 106.206 0.429377 1.59192 39 39 1514 0 0 0 0
 172.000000 1.46964 57.4406 52.0244 54.7325 60.9806 106.19 0.430218 1.59192 39 39 1514 0 0 0 0
 173.000000 1.5335 55.1216 55.5165 55.3191 51.0594 106.175 0.431549 1.59192 39 39 1514 0 0 0 0
 174.000000 1.5403 54.8399 56.1576 55.4988 57.0201 106.16 0.432232 1.59192 39 39 1514 0 0 0 0
 175.000000 1.56204 58.7044 60.62 59.6622 39.0125 106.145 0.432507 1.59192 39 39 1514 0 0 0 0
 176.000000 1.67721 61.1247 59.1696 60.1471 -70.8196 106.13 0.432073 1.59192 39 39 1514 0 0 0 0
 177.000000 1.72696 57.4131 57.2132 57.3132 -74.7773 106.115 0.421874 1.59192 40 40 7853 0 0 0 0
 178.000000 1.67957 55.8215 57.0114 56.4165 -43.875 106.101 0.414478 1.59192 41 41 7853 0 0 0 0
 179.000000 1.68745 57.8693 59.3734 58.6213 -28.418 106.086 0.415874 1.59192 41 41 7853 0 0 0 0
 180.000000 1.66731 64.5967 60.6089 62.6028 -46.16 106.072 0.416928 1.59192 41 41 7853 0 0 0 0
 181.000000 1.64815 63.5609 58.863 61.212 -11.3171 106.057 0.418272 1.59192 41 41 7853 0 0 0 0
 182.000000 1.63572 58.7623 60.3612 59.5618 8.46654 106.043 0.416 1.59192 42 42 7853 0 0 0 0
 183.000000 1.62676 57.2012 57.9324 57.5668 20.2335 106.028 0.41648 1.59192 42 42 7853 0 0 0 0
 184.000000 1.71731 54.9369 52.9379 53.9374 -54.2158 106.014 0.416851 1.59192 42 42 7853 0 0 0 0
 185.000000 1.77649 55.2218 56.6528 55.9373 -64.7317 106 0.408478 1.59192 43 43 7853 0 0 0 0
 186.000000 1.83003 58.9595 62.0145 60.487 -94.093 105.986 0.398531 1.59192 44 44 7853 0 0 0 0
 187.000000 1.83265 53.9827 58.1215 56.0521 -78.5841 105.972 0.390185 1.59192 45 45 7853 0 0 0 0
 188.000000 1.87719 56.3443 62.0654 59.2048 -78.1732 105.958 0.382311 1.59192 46 46 7853 0 0 0 0
 189.000000 1.91398 56.4736 56.377 56.4253 -84.1707 105.944 0.374315 1.59192 47 47 7853 0 0 0 0
 190.000000 1.92243 61.8147 63.4016 62.6082 -91.7758 105.931 0.366134 1.59192 48 48 7853 0 0 0 0
 191.000000 1.93621 59.5131 60.5214 60.0173 -65.2802 105.917 0.360097 1.59192 49 49 7853 0 0 0 0
 192.000000 1.98851 60.8977 59.1142 60.0059 -76.7671 105.903 0.353441 1.59192 50 46 7406 0 0 0 0
 193.000000 2.08966 58.2354 58.7468 58.4911 -98.3362 105.89 0.345753 1.59192 51 47 7406 0 0 0 0
 194.000000 2.11894 62.3491 63.9744 63.1618 -96.9535 105.876 0.338413 1.59192 52 48 7406 0 0 0 0
 195.000000 2.09923 62.4269 57.914 60.1704 -62.9735 105.863 0.338047 1.59192 52 48 7406 0 0 0 0
 196.000000 2.06431 66.1765 63.5405 64.8585 -83.8664 105.85 0.33161 1.59192 53 49 7406 0 0 0 0
 197.000000 1.97175 66.053 63.9975 65.0253 -81.424 105.836 0.325575 1.59192 54 39 2590 0 0 0 0
 198.000000 1.95946 69.619 66.4899 68.0545 -84.8515 105.823 0.319571 1.59192 55 40 2590 0 0 0 0
 199.000000 2.00248 65.6318 63.5788 64.6053 -49.6889 105.81 0.319561 1.59192 55 40 2590 0 0 0 0
 200.000000 2.06728 62.8033 61.9305 62.3669 -39.9112 105.797 0.316113 1.59192 56 41 2590 0 0 0 0
 201.000000 2.02195 63.7637 54.4403 59.102 -49.3537 105.784 0.315906 1.59192 56 41 2590 0 0 0 0
 202.000000 2.01099 54.1991 56.0651 55.1321 -85.1395 105.771 0.31013 1.59192 57 48 2543 0 0 0 0
 203.000000 2.04386 57.4843 53.8911 55.6877 -55.3398 105.758 0.309723 1.59192 57 48 2543 0 0 0 0
 204.000000 2.1094 55.8156 51.5057 53.6606 -84.0913 105.746 0.304121 1.59192 58 47 1054 0 0 0 0
 205.000000 2.19629 60.2206 51.0832 55.6519 -94.5567 105.733 0.29845 1.59192 59 48 1054 0 0 0 0
 206.000000 2.21667 63.1624 57.9617 60.5621 -94.4516 105.72 0.29298 1.59192 60 35 1067 0 0 0 0
 207.000000 2.2609 63.8397 61.6585 62.7491 -85.3299 105.708 0.288051 1.59192 61 34 518 0 0 0 0
 208.000000 2.28978 61.0386 58.0521 59.5454 -79.9344 105.695 0.283494 1.59192 62 35 518 0 0 0 0
 209.000000 2.34814 60.7051 55.8659 58.2855 -84.1743 105.683 0.278899 1.59192 63 33 824 0 0 0 0
 210.000000 2.37656 57.0353 52.8736 54.9544 -89.6736 105.67 0.274228 1.59192 64 34 824 0 0 0 0
 211.000000 2.40275 60.1476 54.4859 57.3168 -65.8509 105.658 0.270626 1.59192 65 32 1039 0 0 0 0
 212.000000 2.43017 63.8556 62.3056 63.0806 -98.4201 105.646 0.265927 1.59192 66 32 80 0 0 0 0
 213.000000 2.45561 65.9718 64.8533 65.4126 -81.3741 105.634 0.261915 1.59192 67 33 80 0 0 0 0
 214.000000 2.5089 61.2224 61.2556 61.239 -89.1581 105.622 0.257761 1.59192 68 34 80 0 0 0 0
 215.000000 2.61951 60.7782 61.9984 61.3883 -96.7332 105.61 0.253495 1.59192 69 35 80 0 0 0 0
 216.000000 2.64061 58.2539 59.1179 58.6859 -83.6565 105.597 0.249722 1.59192 70 22 2144 0 0 0 0
 217.000000 2.62656 56.2267 54.7435 55.4851 -87.3383 105.586 0.245936 1.59192 71 23 2144 0 0 0 0
 218.000000 2.60491 64.6472 65.5065 65.0769 -89.8739 105.574 0.242181 1.59192 72 25 957 0 0 0 0
 219.000000 2.54721 63.3193 67.889 65.6041 -68.5105 105.562 0.239195 1.59192 73 26 957 0 0 0 0
 220.000000 2.4794 68.2582 68.7345 68.4964 -79.8616 105.55 0.235894 1.59192 74 29 740 0 0 0 0
 221.000000 2.47689 60.9168 64.3521 62.6344 -38.1712 105.538 0.236191 1.59192 74 29 740 0 0 0 0
 222.000000 2.50645 55.5933 59.3204 57.4569 -82.2923 105.527 0.23287 1.59192 75 34 137 0 0 0 0
 223.000000 2.55561 58.2208 55.9474 57.0841 -56.0048 105.515 0.232631 1.59192 75 34 137 0 0 0 0
 224.000000 2.56508 59.7677 61.0769 60.4223 -35.6327 105.503 0.230758 1.59192 76 30 893 0 0 0 0
 225.000000 2.56336 61.5377 64.8306 63.1841 -23.6503 105.492 0.229574 1.59192 77 31 893 0 0 0 0
 226.000000 2.61232 64.2082 63.4242 63.8162 -23.3209 105.48 0.230018 1.59192 77 31 893 0 0 0 0
 227.000000 2.73477 60.8835 63.9352 62.4094 -92.8759 105.469 0.226674 1.59192 78 32 893 0 0 0 0
 228.000000 2.83653 61.7135 60.4211 61.0673 -94.8878 105.458 0.223379 1.59192 79 33 893 0 0 0 0
 229.000000 2.87967 65.3179 63.9325 64.6252 -92.8823 105.446 0.220207 1.59192 80 23 2571 0 0 0 0
