#! FIELDS time d cn1 cn2 cna metad.bias metad.rct metad.zed metad.neff metad.nker metad.nlker metad.nlsteps uwall.bias uwall.force2 lwall.bias lwall.force2
 27.000000 1.19929 33.5764 41.4337 37.505 45.7505 39.071 1.62932 1.59884 3 3 293 0 0 0.00503175 201.27
 28.000000 1.20266 28.4097 32.9569 30.6833 -42.058 38.9431 1.35019 1.59884 4 4 1876 0 0 0 0
 29.000000 1.18333 30.2079 35.7409 32.9744 18.0752 38.8214 1.4258 1.59888 4 4 1876 0 0 2.77937 111175
 30.000000 1.18048 33.5328 35.5095 34.5212 41.4246 39.0217 1.51125 2.00197 4 4 1876 0 0 3.80998 152399
 31.000000 1.19239 37.7685 42.6886 40.2286 51.0291 43.618 1.54295 1.36723 4 4 1876 0 0 0.579337 23173.5
 32.000000 1.20922 42.1852 47.221 44.7031 15.8084 43.5118 1.57232 1.36723 4 4 231 0 0 0 0
 33.000000 1.21883 44.5607 48.7761 46.6684 4.56633 43.41 1.55827 1.36723 4 4 231 0 0 0 0
 34.000000 1.23846 45.0254 48.9863 47.0059 17.3087 43.3122 1.55748 1.36724 4 4 231 0 0 0 0
 35.000000 1.22142 40.3397 45.5626 42.9512 51.8745 45.1742 1.61873 2.233 4 4 231 0 0 0 0
 36.000000 1.19113 42.1616 42.2938 42.2277 51.2625 45.9674 1.68864 3.23119 4 4 231 0 0 0.786774 31470.9
 37.000000 1.18274 39.3703 44.0239 41.6971 53.9362 47.4433 1.74006 3.27632 4 4 231 0 0 2.97904 119162
 38.000000 1.19908 35.6031 43.8772 39.7401 62.6296 54.3048 1.76601 1.13445 4 4 2981 0 0 0.00849453 339.781
 39.000000 1.19667 33.706 34.9242 34.3151 25.2934 54.223 1.82306 1.13445 4 4 238 0 0 0.111095 4443.81
 40.000000 1.19804 30.856 31.5342 31.1951 -7.78219 54.1438 1.79988 1.13445 4 4 238 0 0 0.038241 1529.64
 41.000000 1.19397 28.1457 32.2449 30.1953 -8.10022 54.0671 1.78002 1.13445 4 4 897 0 0 0.363451 14538
 42.000000 1.20931 25.2552 29.2624 27.2588 -42.0556 53.9926 1.54317 1.13445 5 5 897 0 0 0 0
 43.000000 1.19615 27.0607 34.0448 30.5528 25.4422 53.9203 1.56568 1.13445 5 5 897 0 0 0.148459 5938.36
 44.000000 1.18605 31.5495 36.4818 34.0156 51.058 53.8726 1.59424 1.15501 5 5 897 0 0 1.9451 77804
 45.000000 1.23417 35.167 40.6561 37.9115 58.1094 54.1568 1.61298 1.49265 5 5 897 0 0 0 0
 46.000000 1.22799 39.4997 42.268 40.8838 65.9146 57.5561 1.63573 1.65208 5 5 2626 0 0 0 0
 47.000000 1.19456 36.3201 37.8243 37.0722 66.1743 59.0031 1.65668 2.58605 5 5 720 0 0 0.295861 11834.4
 48.000000 1.19053 38.0033 39.9656 38.9845 72.5348 63.7289 1.66961 1.35762 5 5 720 0 0 0.896025 35841
 49.000000 1.2612 41.9857 43.6524 42.8191 51.2472 63.6678 1.72977 1.35808 5 5 961 0 0 0 0
 50.000000 1.26134 45.397 39.9337 42.6653 56.001 63.6105 1.77869 1.36114 5 5 961 0 0 0 0
 51.000000 1.28869 46.0963 45.737 45.9166 19.677 63.5518 1.77739 1.36114 5 5 961 0 0 0 0
 52.000000 1.31173 50.2531 50.8229 50.538 -47.6235 63.4944 1.56795 1.36114 6 6 1111 0 0 0 0
 53.000000 1.30331 50.2297 47.1972 48.7134 1.62712 63.4384 1.83757 1.36114 5 5 1111 0 0 0 0
 54.000000 1.30033 43.4115 45.4341 44.4228 35.329 63.3836 1.8597 1.36114 5 5 1111 0 0 0 0
 55.000000 1.30687 43.0881 44.8591 43.9736 37.5229 63.3299 1.88366 1.36114 5 5 1111 0 0 0 0
 56.000000 1.35147 41.6595 42.0132 41.8364 -7.44392 63.2774 1.75283 1.36114 6 6 2417 0 0 0 0
 57.000000 1.40832 39.8234 41.0795 40.4515 -61.7285 63.226 1.55601 1.36114 7 7 2417 0 0 0 0
 58.000000 1.4483 44.7252 45.7692 45.2472 -68.4365 63.1756 1.39228 1.36114 8 8 890 0 0 0 0
 59.000000 1.50932 43.1783 40.8037 41.991 -86.8221 63.1262 1.25004 1.36114 9 9 890 0 0 0 0
 60.000000 1.526 43.603 46.7166 45.1598 -69.6113 63.0778 1.15352 1.36114 10 10 890 0 0 0 0
 61.000000 1.45777 51.1856 47.3203 49.253 -55.1042 63.0302 1.07661 1.36114 11 11 890 0 0 0 0
 62.000000 1.46106 52.9781 50.0742 51.5261 -52.0794 62.9836 1.0699 1.36114 11 11 1672 0 0 0 0
 63.000000 1.53438 49.9501 52.7004 51.3252 -69.4835 62.9379 0.995274 1.36114 12 12 1672 0 0 0 0
 64.000000 1.60825 47.6651 50.5634 49.1142 -83.4036 62.8929 0.925217 1.36114 13 13 1147 0 0 0 0
 65.000000 1.67499 48.6492 49.2242 48.9367 -80.2553 62.8488 0.866145 1.36114 14 14 1147 0 0 0 0
 66.000000 1.70446 52.1375 52.1301 52.1338 -75.1615 62.8054 0.816454 1.36114 15 15 1147 0 0 0 0
 67.000000 1.6336 59.3965 55.1545 57.2755 -93.4692 62.7627 0.764017 1.36114 16 16 1147 0 0 0 0
 68.000000 1.55834 55.5848 51.54 53.5624 -46.3259 62.7208 0.763455 1.36114 16 16 1147 0 0 0 0
 69.000000 1.51845 48.1871 50.3875 49.2873 -5.2994 62.6796 0.756744 1.36114 17 17 1147 0 0 0 0
 70.000000 1.54524 48.9899 48.5357 48.7628 2.70782 62.639 0.7677 1.36114 17 17 1147 0 0 0 0
 71.000000 1.55499 46.0352 42.5497 44.2925 -24.3752 62.5991 0.771025 1.36114 17 17 1147 0 0 0 0
 72.000000 1.60104 39.7179 42.2596 40.9887 -70.5036 62.5598 0.733722 1.36114 18 18 3908 0 0 0 0
 73.000000 1.64147 45.3876 45.7325 45.5601 -40.0423 62.5212 0.712611 1.36114 19 19 3908 0 0 0 0
 74.000000 1.70714 45.8807 46.9594 46.42 -47.1905 62.4831 0.691565 1.36114 20 20 1366 0 0 0 0
 75.000000 1.79005 46.1981 48.2061 47.2021 -77.1886 62.4456 0.661489 1.36114 21 21 1366 0 0 0 0
 76.000000 1.8541 54.0582 53.7514 53.9048 -97.3276 62.4086 0.62862 1.36114 22 22 817 0 0 0 0
 77.000000 1.87091 51.5504 50.1095 50.83 -68.1092 62.3722 0.605476 1.36114 23 23 817 0 0 0 0
 78.000000 1.88299 48.251 46.1559 47.2034 -66.287 62.3363 0.584529 1.36114 24 24 817 0 0 0 0
 79.000000 1.87697 48.5806 46.5144 47.5475 -28.7469 62.3009 0.586138 1.36114 24 24 817 0 0 0 0
 80.000000 1.7756 54.2632 53.654 53.9586 -53.8594 62.266 0.56991 1.36114 25 25 817 0 0 0 0
 81.000000 1.6976 50.7135 51.2089 50.9612 -6.95563 62.2316 0.57617 1.36114 25 25 817 0 0 0 0
 82.000000 1.67116 58.0236 55.0684 56.546 -42.7646 62.1977 0.575276 1.36114 25 25 3116 0 0 0 0
 83.000000 1.66669 53.9409 52.7843 53.3626 1.0331 62.1642 0.579962 1.36114 25 25 3116 0 0 0 0
 84.000000 1.59613 56.0525 52.2762 54.1644 0.420818 62.1312 0.5756 1.36114 26 26 3116 0 0 0 0
 85.000000 1.52438 56.7901 55.7133 56.2517 -33.7679 62.0986 0.562275 1.36114 27 27 3116 0 0 0 0
 86.000000 1.42939 55.5415 55.7726 55.6571 -51.9212 62.0664 0.545807 1.36114 28 28 1762 0 0 0 0
 87.000000 1.42884 53.8454 53.9658 53.9056 -6.53292 62.0346 0.547756 1.36114 28 28 1762 0 0 0 0
 88.000000 1.44565 48.5564 51.4411 49.9988 28.8872 62.0032 0.549492 1.36114 28 28 1762 0 0 0 0
 89.000000 1.46249 47.3616 48.8598 48.1107 38.1109 61.9723 0.554215 1.36115 28 28 1762 0 0 0 0
 90.000000 1.5267 52.8654 49.1657 51.0156 45.6566 61.9417 0.561851 1.36119 28 28 1762 0 0 0 0
 91.000000 1.59701 56.1472 53.0631 54.6052 21.8376 61.9115 0.564829 1.36119 28 28 1762 0 0 0 0
 92.000000 1.57487 59.207 55.9863 57.5966 -8.51487 61.8816 0.565579 1.36119 28 28 1762 0 0 0 0
 93.000000 1.60429 63.2169 61.8318 62.5243 -82.8271 61.8521 0.545195 1.36119 29 29 1762 0 0 0 0
 94.000000 1.60954 58.6423 61.5428 60.0925 -20.6196 61.8229 0.547299 1.36119 29 29 1762 0 0 0 0
 95.000000 1.62413 59.2871 56.9726 58.1298 19.5087 61.7941 0.550031 1.36119 29 29 1762 0 0 0 0
 96.000000 1.69293 55.972 59.4253 57.6986 0.469479 61.7655 0.548581 1.36119 29 29 5082 0 0 0 0
 97.000000 1.79084 57.8212 62.2007 60.0109 -80.0556 61.7374 0.529804 1.36119 30 30 5082 0 0 0 0
 98.000000 1.81346 56.1067 55.6272 55.867 -31.7248 61.7095 0.530401 1.36119 30 30 1002 0 0 0 0
 99.000000 1.82359 60.3979 60.3627 60.3803 -49.7706 61.6819 0.527876 1.36119 30 30 1002 0 0 0 0
 100.000000 1.80687 62.2724 59.9949 61.1337 -24.1994 61.6547 0.525501 1.36119 30 30 1002 0 0 0 0
 101.000000 1.71639 56.9586 55.8543 56.4064 21.3223 61.6277 0.52564 1.36119 31 31 1002 0 0 0 0
 102.000000 1.729 53.5371 54.0526 53.7948 25.0543 61.601 0.529532 1.36119 31 31 1002 0 0 0 0
 103.000000 1.74613 46.5519 47.8868 47.2194 -14.8192 61.5746 0.532741 1.36119 31 31 2651 0 0 0 0
 104.000000 1.71754 44.0854 50.3084 47.1969 10.6769 61.5485 0.536163 1.36119 31 31 2651 0 0 0 0
 105.000000 1.64773 39.559 43.8314 41.6952 -46.5856 61.5227 0.535646 1.36119 31 31 1050 0 0 0 0
 106.000000 1.60829 43.7351 45.3083 44.5217 2.85247 61.4971 0.538326 1.36119 31 31 1050 0 0 0 0
 107.000000 1.55872 48.5667 45.9165 47.2416 31.4674 61.4718 0.543087 1.36119 31 31 1050 0 0 0 0
 108.000000 1.54734 45.7114 45.1505 45.431 35.0087 61.4467 0.547441 1.36119 31 31 1050 0 0 0 0
 109.000000 1.48153 38.5144 39.6908 39.1026 -53.6578 61.4219 0.534728 1.36119 32 32 1973 0 0 0 0
 110.000000 1.43509 32.4114 37.7163 35.0639 -77.6082 61.3973 0.518681 1.36119 33 33 1973 0 0 0 0
 111.000000 1.46492 39.5821 44.1186 41.8503 -3.06753 61.373 0.521887 1.36119 33 33 1973 0 0 0 0
 112.000000 1.39824 43.7967 44.5177 44.1572 22.9015 61.3489 0.523361 1.36119 34 34 1973 0 0 0 0
 113.000000 1.41603 43.8199 46.9145 45.3672 32.8537 61.325 0.524318 1.3612 33 33 1973 0 0 0 0
 114.000000 1.45809 53.0097 56.156 54.5828 9.98717 61.3013 0.524716 1.3612 33 33 390 0 0 0 0
 115.000000 1.4432 56.4918 58.2562 57.374 -20.417 61.2779 0.522357 1.3612 33 33 390 0 0 0 0
 116.000000 1.48032 56.6081 56.608 56.6081 18.6723 61.2547 0.522736 1.3612 33 33 390 0 0 0 0
 117.000000 1.52724 56.3289 57.0465 56.6877 31.8162 61.2317 0.523398 1.3612 33 33 390 0 0 0 0
 118.000000 1.51814 53.1334 52.1358 52.6346 51.7311 61.2095 0.525682 1.36175 33 33 390 0 0 0 0
 119.000000 1.5097 50.8369 48.7705 49.8037 59.2294 61.1971 0.530058 1.37293 33 33 390 0 0 0 0
 120.000000 1.43543 47.5192 48.3853 47.9523 47.651 61.1748 0.530897 1.37304 33 33 390 0 0 0 0
 121.000000 1.39385 51.3201 47.4162 49.3681 39.2374 61.1527 0.531783 1.37305 33 33 3075 0 0 0 0
 122.000000 1.37241 50.5841 50.6223 50.6032 33.7666 61.1307 0.530388 1.37305 33 33 3075 0 0 0 0
 123.000000 1.35254 51.1726 49.8555 50.514 40.6968 61.1089 0.528288 1.37305 33 33 3075 0 0 0 0
 124.000000 1.35453 54.272 52.1926 53.2323 13.964 61.0873 0.524422 1.37305 34 34 1562 0 0 0 0
 125.000000 1.37115 52.7361 48.5194 50.6277 58.391 61.0732 0.525041 1.38108 34 34 1562 0 0 0 0
 126.000000 1.41054 54.0657 53.332 53.6988 46.9129 61.052 0.526743 1.38116 34 34 1562 0 0 0 0
 127.000000 1.38098 48.6612 47.5232 48.0922 72.7015 62.6379 0.528564 2.35198 34 34 1562 0 0 0 0
 128.000000 1.3796 44.0316 42.4484 43.24 42.8528 62.6171 0.531137 2.352 34 34 2098 0 0 0 0
 129.000000 1.42112 44.71 41.9552 43.3326 43.3073 62.5964 0.533162 2.35201 34 34 2098 0 0 0 0
 130.000000 1.40367 48.3258 45.6453 46.9856 76.5461 65.4914 0.536963 1.9374 34 34 2098 0 0 0 0
 131.000000 1.38136 37.7997 38.9684 38.3841 -9.48374 65.471 0.53526 1.9374 34 34 1626 0 0 0 0
 132.000000 1.3845 34.5412 38.9727 36.7569 -15.7799 65.4508 0.533993 1.9374 34 34 1626 0 0 0 0
 133.000000 1.38454 37.3969 39.2927 38.3448 21.6722 65.4308 0.534087 1.9374 34 34 1626 0 0 0 0
 134.000000 1.42195 39.8845 41.8733 40.8789 38.6028 65.4109 0.539248 1.93741 35 35 1626 0 0 0 0
 135.000000 1.50345 39.7235 41.9325 40.828 7.24423 65.3912 0.544742 1.93741 34 34 1626 0 0 0 0
 136.000000 1.54748 36.8084 42.9281 39.8682 -9.49804 65.3716 0.538305 1.93741 35 35 1626 0 0 0 0
 137.000000 1.51516 40.008 43.7964 41.9022 33.7207 65.3522 0.540567 1.93741 35 35 1626 0 0 0 0
 138.000000 1.47721 36.9499 38.0876 37.5187 -2.27941 65.333 0.536441 1.93741 36 36 1626 0 0 0 0
 139.000000 1.46648 34.8901 37.8242 36.3572 -4.00559 65.3138 0.54343 1.93741 35 35 1626 0 0 0 0
 140.000000 1.49988 34.8365 33.7675 34.302 -36.7981 65.2949 0.532946 1.93741 36 36 4397 0 0 0 0
 141.000000 1.53208 34.8699 36.1398 35.5048 -23.3988 65.2761 0.532996 1.93741 36 36 4397 0 0 0 0
 142.000000 1.59478 36.9233 37.5853 37.2543 -42.1811 65.2574 0.522967 1.93741 37 37 4397 0 0 0 0
 143.000000 1.6455 38.7622 41.0114 39.8868 -29.4528 65.2388 0.52207 1.93741 37 37 1529 0 0 0 0
 144.000000 1.70275 41.663 44.5292 43.0961 -27.9479 65.2204 0.51394 1.93741 38 38 1529 0 0 0 0
 145.000000 1.72578 38.2438 45.1674 41.7056 -36.4841 65.2021 0.512025 1.93741 38 38 1529 0 0 0 0
 146.000000 1.73093 44.5975 47.8787 46.2381 7.23344 65.184 0.51303 1.93741 38 38 1529 0 0 0 0
 147.000000 1.68235 47.9432 52.0821 50.0127 14.9038 65.166 0.51446 1.93741 38 38 1769 0 0 0 0
 148.000000 1.60686 48.0811 47.3504 47.7158 24.3892 65.1481 0.516368 1.93741 38 38 1769 0 0 0 0
 149.000000 1.58419 48.8985 49.9794 49.439 40.924 65.1304 0.518972 1.93741 38 38 1769 0 0 0 0
 150.000000 1.59583 53.241 53.3109 53.2759 35.3306 65.1127 0.520284 1.93741 38 38 1771 0 0 0 0
 151.000000 1.60552 50.6274 45.9374 48.2824 44.3257 65.0952 0.52172 1.93741 38 38 1771 0 0 0 0
 152.000000 1.6171 48.3343 54.5169 51.4256 44.6339 65.0779 0.52728 1.93742 39 39 1771 0 0 0 0
 153.000000 1.64824 52.7752 54.5653 53.6702 38.5617 65.0606 0.532381 1.93742 39 39 1771 0 0 0 0
 154.000000 1.66055 52.518 52.9812 52.7496 47.4533 65.0435 0.53533 1.93744 39 39 1771 0 0 0 0
 155.000000 1.66302 59.3866 56.4091 57.8979 19.6945 65.0264 0.535347 1.93744 39 39 1771 0 0 0 0
 156.000000 1.68594 59.7935 62.7348 61.2641 -30.0307 65.0095 0.526714 1.93744 40 40 2898 0 0 0 0
 157.000000 1.7451 65.022 62.025 63.5235 -59.3625 64.9927 0.515652 1.93744 41 41 2898 0 0 0 0
 158.000000 1.79332 56.9348 56.4095 56.6722 -12.3014 64.976 0.516027 1.93744 41 41 2898 0 0 0 0
 159.000000 1.80005 53.8746 55.6506 54.7626 -0.0103452 64.9595 0.516103 1.93744 41 41 2898 0 0 0 0
 160.000000 1.85176 59.4016 59.1301 59.2659 -28.3258 64.943 0.51511 1.93744 41 41 1930 0 0 0 0
 161.000000 1.93052 57.389 55.6665 56.5278 -75.9985 64.9266 0.502939 1.93744 42 42 1930 0 0 0 0
 162.000000 1.99964 55.7103 56.0954 55.9029 -84.4513 64.9104 0.491054 1.93744 43 43 1930 0 0 0 0
 163.000000 2.02451 53.2411 51.7329 52.487 -84.0494 64.8943 0.479708 1.93744 44 44 1930 0 0 0 0
 164.000000 1.99939 48.2125 50.6383 49.4254 -75.6393 64.8782 0.469461 1.93744 45 45 1930 0 0 0 0
 165.000000 1.94811 55.1116 58.9159 57.0137 -42.741 64.8623 0.469048 1.93744 45 45 1930 0 0 0 0
 166.000000 1.91984 51.2371 55.4507 53.3439 -35.2886 64.8464 0.463298 1.93744 46 46 1930 0 0 0 0
 167.000000 1.8825 50.6602 53.1994 51.9298 -18.2178 64.8307 0.469091 1.93744 45 45 1930 0 0 0 0
 168.000000 1.89327 60.016 58.1019 59.059 -21.1464 64.8151 0.463425 1.93744 46 46 1930 0 0 0 0
 169.000000 1.95834 62.8294 62.9058 62.8676 -85.0277 64.7995 0.453044 1.93744 47 47 1930 0 0 0 0
 170.000000 2.0249 59.7616 61.0452 60.4034 -75.5938 64.7841 0.443984 1.93744 48 48 1930 0 0 0 0
 171.000000 2.11077 56.0474 58.4494 57.2484 -90.2188 64.7687 0.434273 1.93744 49 47 5364 0 0 0 0
 172.000000 2.13702 51.34 56.5547 53.9474 -82.3662 64.7535 0.425522 1.93744 50 48 5364 0 0 0 0
 173.000000 2.162 53.2538 55.2907 54.2722 -59.3418 64.7383 0.424608 1.93744 50 48 5364 0 0 0 0
 174.000000 2.20728 60.0101 58.1623 59.0862 -88.699 64.7232 0.41566 1.93744 51 49 5364 0 0 0 0
 175.000000 2.27363 50.1486 57.1434 53.646 -92.2084 64.7083 0.406804 1.93744 52 50 5364 0 0 0 0
 176.000000 2.30628 58.0278 59.0036 58.5157 -88.1111 64.6934 0.39863 1.93744 53 51 5364 0 0 0 0
 177.000000 2.31049 56.2277 54.25 55.2388 -61.7259 64.6786 0.398095 1.93744 53 51 5364 0 0 0 0
 178.000000 2.34784 59.9081 62.6011 61.2546 -82.6612 64.6638 0.390534 1.93744 54 39 3930 0 0 0 0
 179.000000 2.41773 58.2853 58.5465 58.4159 -83.7363 64.6492 0.383162 1.93744 55 40 3930 0 0 0 0
 180.000000 2.45945 55.4573 55.4557 55.4565 -84.3452 64.6347 0.376003 1.93744 56 35 779 0 0 0 0
 181.000000 2.50811 50.3823 55.3208 52.8516 -84.1905 64.6202 0.3691 1.93744 57 36 779 0 0 0 0
 182.000000 2.58032 60.3909 57.5466 58.9687 -96.9542 64.6058 0.361773 1.93744 58 27 990 0 0 0 0
 183.000000 2.62676 61.8466 62.4058 62.1262 -87.9107 64.5915 0.355116 1.93744 59 24 609 0 0 0 0
 184.000000 2.67413 56.2377 56.9564 56.597 -90.6423 64.5773 0.348547 1.93744 60 25 523 0 0 0 0
 185.000000 2.72814 52.1531 52.9099 52.5315 -93.6151 64.5632 0.342038 1.93744 61 24 327 0 0 0 0
 186.000000 2.78929 60.2532 60.4683 60.3607 -96.8698 64.5491 0.335606 1.93744 62 17 245 0 0 0 0
 187.000000 2.8359 56.5617 57.7956 57.1787 -85.557 64.5352 0.329853 1.93744 63 17 219 0 0 0 0
 188.000000 2.87841 60.8106 59.132 59.9713 -71.977 64.5213 0.324905 1.93744 64 16 485 0 0 0 0
 189.000000 2.94936 57.241 54.5193 55.8801 -87.5538 64.5075 0.319387 1.93744 65 16 740 0 0 0 0
 190.000000 3.00811 52.9224 51.5461 52.2342 -91.8875 64.4937 0.313841 1.93744 66 16 243 0 0 0 0
 191.000000 3.08288 57.3497 57.5713 57.4605 -93.5097 64.48 0.308406 1.93744 67 16 551 0 0 0 0
 192.000000 3.15013 62.0081 60.6096 61.3089 -93.6751 64.4664 0.303106 1.93744 68 17 309 0 0 0 0
 193.000000 3.18666 56.8222 57.9067 57.3644 -79.8766 64.4529 0.298475 1.93744 69 17 424 0 0 0 0
 194.000000 3.24618 56.8809 56.6042 56.7425 -71.533 64.4395 0.297445 1.93744 69 17 424 0 0 0 0
 195.000000 3.33839 51.3916 54.18 52.7858 -95.6036 64.4261 0.292338 1.93744 70 16 91 0 0 0 0
 196.000000 3.41259 58.1887 59.4256 58.8072 -96.4307 64.4128 0.287361 1.93744 71 16 382 0 0 0 0
 197.000000 3.48814 57.2904 60.8565 59.0734 -78.0629 64.3996 0.286385 1.93744 71 14 369 0 0 0 0
 198.000000 3.53921 60.9916 64.2789 62.6352 -88.3457 64.3864 0.281734 1.93744 72 14 885 15.3751 615002 0 0
 199.000000 3.49216 61.0537 67.275 64.1644 -73.1334 64.3733 0.280813 1.93744 72 14 885 0 0 0 0
 200.000000 3.48409 64.6309 65.7247 65.1778 -56.0215 64.3603 0.279869 1.93744 72 15 641 0 0 0 0
 201.000000 3.46716 57.6176 58.3945 58.0061 -42.6071 64.3473 0.278954 1.93744 72 15 744 0 0 0 0
 202.000000 3.47497 52.8833 55.7313 54.3073 -76.787 64.3344 0.274789 1.93744 73 16 57 0 0 0 0
 203.000000 3.48361 54.4706 52.7145 53.5926 -58.4133 64.3216 0.273971 1.93744 73 16 57 0 0 0 0
 204.000000 3.49264 50.1046 50.2104 50.1575 -80.6801 64.3089 0.269851 1.93744 74 17 1189 0 0 0 0
 205.000000 3.49846 45.2787 51.4067 48.3427 -72.7727 64.2962 0.268877 1.93744 74 17 1189 0 0 0 0
 206.000000 3.47673 45.4613 46.4296 45.9455 -74.398 64.2835 0.264991 1.93744 75 18 1189 0 0 0 0
 207.000000 3.46637 49.9746 51.2176 50.5961 -32.2852 64.271 0.264523 1.93744 75 18 1189 0 0 0 0
 208.000000 3.45296 55.0998 59.37 57.2349 -17.1348 64.2585 0.26392 1.93744 75 18 1923 0 0 0 0
 209.000000 3.42496 55.9262 56.9794 56.4528 -7.96075 64.246 0.263492 1.93744 75 18 1923 0 0 0 0
 210.000000 3.40771 50.3603 59.78 55.0701 -5.33437 64.2336 0.263423 1.93744 75 18 1923 0 0 0 0
 211.000000 3.35365 48.9746 49.7413 49.358 -55.3544 64.2213 0.260225 1.93744 76 20 416 0 0 0 0
 212.000000 3.22401 53.7186 51.8604 52.7895 -68.1689 64.2091 0.256867 1.93744 77 21 416 0 0 0 0
 213.000000 3.13453 51.2218 54.0195 52.6206 -64.0118 64.1969 0.253849 1.93744 78 22 416 0 0 0 0
 214.000000 3.10184 55.3798 58.7582 57.069 -35.4437 64.1847 0.25359 1.93744 78 27 1197 0 0 0 0
 215.000000 3.08285 53.6506 54.5383 54.0944 -32.5617 64.1727 0.253696 1.93744 78 27 1197 0 0 0 0
 216.000000 3.04265 58.5474 65.5894 62.0684 -78.9249 64.1606 0.250294 1.93744 79 28 121 0 0 0 0
 217.000000 2.99325 56.5791 64.408 60.4936 -52.9827 64.1487 0.250062 1.93744 79 28 121 0 0 0 0
 218.000000 2.96372 56.0768 60.9852 58.531 -30.6538 64.1368 0.248259 1.93744 80 29 121 0 0 0 0
 219.000000 2.97656 50.8649 55.8653 53.3651 -33.4026 64.1249 0.248059 1.93744 80 31 188 0 0 0 0
 220.000000 2.90992 54.1573 56.7507 55.454 -26.4156 64.1131 0.24795 1.93744 80 31 188 0 0 0 0
 221.000000 2.82119 51.3065 51.7835 51.545 -73.8819 64.1014 0.244826 1.93744 81 32 188 0 0 0 0
 222.000000 2.8033 45.3929 50.0455 47.7192 -88.747 64.0897 0.241395 1.93744 82 38 1306 0 0 0 0
 223.000000 2.79033 50.6478 49.8744 50.2611 -45.0004 64.0781 0.241193 1.93744 82 38 1306 0 0 0 0
 224.000000 2.79636 53.0421 55.4109 54.2265 -34.8369 64.0665 0.239329 1.93744 83 39 1306 0 0 0 0
 225.000000 2.77913 59.0155 56.8552 57.9353 -29.1074 64.055 0.23943 1.93744 83 40 1521 0 0 0 0
 226.000000 2.73876 65.9184 62.0283 63.9733 -81.3964 64.0435 0.23636 1.93744 84 43 291 0 0 0 0
